name,price,rating,image-url,image-path,source,category-name,product-url
VAVA VAIH006VAVA Video Baby Monitor With Camera 720P,N/A,4.4,https://m.media-amazon.com/images/I/51Jyo8gzphL._AC_UY218_.jpg,global_all_categories_images/B08J9HS612.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B08J9HS612
"TP-Link Tapo Pan/Tilt Security Camera for Baby Monitor, Pet Camera w/Motion Detection, 1080P, 2-Way Audio, Night Vision, Cloud & SD Card Storage, Works with Alexa & Google Home (Tapo C200)",945.0,4.5,https://m.media-amazon.com/images/I/41tRa2xorHL._AC_UY218_.jpg,global_all_categories_images/B0829KDY9X.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0829KDY9X
"nooie 2K Smart WiFi Baby Monitor with Camera and Audio, Smartphone App Control, Temperature Sensor, Motion & Cry Detection, IR Night Vision, 2-Way Talk, Cloud & SD Card Storage, Ideal for New Moms",3154.0,4.4,https://m.media-amazon.com/images/I/71bVvEniKiL._AC_UY218_.jpg,global_all_categories_images/B0F4412WB5.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0F4412WB5
"Tapo TP-Link 2K Pan Tilt Security Camera for Baby Monitor, Dog Camera w/Motion Detection, 2-Way Audio Siren, Night Vision, Cloud &SD Card Storage (Up to 256 GB), Works with Alexa & Google Home (C210)",1261.0,4.5,https://m.media-amazon.com/images/I/61diChCuq+L._AC_UY218_.jpg,global_all_categories_images/B09Y8TLP25.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B09Y8TLP25
"Video Baby Monitor with 2 Cameras, App Connectivity, 1200ft Range, Vox Mode, 2-Way Talk, Night Vision, Temperature Detection, Lullabies, Sound Detection, 2.8"" IPS Screen",2891.0,3.9,https://m.media-amazon.com/images/I/61rT8Hof9RL._AC_UY218_.jpg,global_all_categories_images/B0DJLZH92X.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0DJLZH92X
"1080P No WiFi Video Baby Monitor, 5"" IPS 1080p Screen, HD Night Vision, Two-Way Talk, Lullabies, Temperature Sensor, 3X Zoom, and VOX",2102.0,4.9,https://m.media-amazon.com/images/I/61ARyF++MZL._AC_UY218_.jpg,global_all_categories_images/B0FX2T8LHP.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0FX2T8LHP
"5"" Baby Monitor with Camera and Audio, No WiFi Travel Baby Monitor, Pan Tilt Zoom Baby Camera Monitor with 2-Way Talk, 32H Battery, Room Temp Sensor, IR Night Vision, ECO Mode,1000ft Range",2102.0,4.5,https://m.media-amazon.com/images/I/611FeGZc8bL._AC_UY218_.jpg,global_all_categories_images/B0CYZNC3K9.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CYZNC3K9
"Momcozy Smart Baby Monitor, Contact-Free Vitals Monitoring, 2K HD Night Vision, AI-Powered Safety Detection, Sound/Motion/Cry Notifications, Sleep Report, 2.4/5GHz Wi-Fi Connection, 2-Way Audio, BM08",13144.0,4.8,https://m.media-amazon.com/images/I/71ISbL0ciXL._AC_UY218_.jpg,global_all_categories_images/B0GJ8HDZ29.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0GJ8HDZ29
"HelloBaby No WiFi Baby Monitor with Voice-Activated Night Vision,4"" IPS Camera and Audio, 2-Way Talk and PTZ, 26H Battery and 1000ft Range, Portable for Nursery and Travel",2102.0,4.3,https://m.media-amazon.com/images/I/61w-HTLA7QL._AC_UY218_.jpg,global_all_categories_images/B0BL3NPJNC.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0BL3NPJNC
"HelloBaby Video Baby Monitor with 2 Cameras and 5 Inch Split Screen Display, Remote Control Cameras with Night Vision and Temprature Monitoring",4495.0,4.4,https://m.media-amazon.com/images/I/612lGtS6I5L._AC_UY218_.jpg,global_all_categories_images/B0C4KKPRJT.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0C4KKPRJT
