name,price,rating,image-url,image-path,source,category-name,product-url
Buffalo David Bitton Men's Slim Boot King Jeans,145380.96,4.4,https://m.media-amazon.com/images/I/81HWKBkXtTL._AC_UL320_.jpg,global_all_categories_images/B0DVV7C2KQ.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DVV7C2KQ
Quiksilver Men's 5 Pocket Straight Fit Stretch Waist Denim Jeans,85410.0,4.4,https://m.media-amazon.com/images/I/71HBzVmBtUL._AC_UL320_.jpg,global_all_categories_images/B0F79V9QM4.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0F79V9QM4
Buffalo David Bitton Men's Easy Fit Ruffer Jean Heritage Authentic Denim,213919.2,3.9,https://m.media-amazon.com/images/I/81tKf+N2vUL._AC_UL320_.jpg,global_all_categories_images/B0FG43K7YR.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FG43K7YR
Wrangler Men's Cowboy Cut Stretch Slim Fit Boot Cut Jean,91139.04,4.4,https://m.media-amazon.com/images/I/61vwb4N+tDL._AC_UL320_.jpg,global_all_categories_images/B001AE6EBE.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B001AE6EBE
Lee Men's Big & Tall Extreme Motion Athletic Taper Jean,118522.8,4.6,https://m.media-amazon.com/images/I/817Sou6WoKL._AC_UL320_.jpg,global_all_categories_images/B07QC87SLC.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B07QC87SLC
Wrangler Men's Carpenter Short,57237.84,4.6,https://m.media-amazon.com/images/I/71Os+-T19BL._AC_UL320_.jpg,global_all_categories_images/B0GGCJKJLQ.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0GGCJKJLQ
Lee Men's Big & Tall Extreme Motion Loose Jean,118522.8,4.9,https://m.media-amazon.com/images/I/71U6taGWQCL._AC_UL320_.jpg,global_all_categories_images/B0FB9CW7ZC.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FB9CW7ZC
Wrangler Men's Slim Bootcut Jean,110218.32,4.2,https://m.media-amazon.com/images/I/813pYIavOjL._AC_UL320_.jpg,global_all_categories_images/B0FDRZXBN4.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FDRZXBN4
Aeropostale Men's Relaxed Straight Jean,109902.96,4.2,https://m.media-amazon.com/images/I/81Lmif5lBRL._AC_UL320_.jpg,global_all_categories_images/B0FFNN5YYK.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FFNN5YYK
7 for All Mankind Men's Austyn Relaxed Fit Jeans,197152.56,4.9,https://m.media-amazon.com/images/I/816kZiepVdL._AC_UL320_.jpg,global_all_categories_images/B0FCMYYDYV.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FCMYYDYV
Men's Hip Hop Baggy Jeans Casual Wide Leg Y2k Skateboard Vintage Denim Pants Streetwea,99443.52,4.2,https://m.media-amazon.com/images/I/71v48heBaPL._AC_UL320_.jpg,global_all_categories_images/B0FL7FLZR3.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FL7FLZR3
Wrangler Men's Slim Straight Jean,81415.44,4.4,https://m.media-amazon.com/images/I/81IH5w1AcGL._AC_UL320_.jpg,global_all_categories_images/B0DTKKN79J.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DTKKN79J
Wrangler Men's Tough Comfort Regular Fit Jean,96027.12,4.3,https://m.media-amazon.com/images/I/71IvKdumGaL._AC_UL320_.jpg,global_all_categories_images/B0DSPHPR58.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DSPHPR58
Lucky Brand Men's 223 Straight Leg 5 Pocket Stretch Denim Jean,N/A,4.4,https://m.media-amazon.com/images/I/51-ZGvP5n7L._AC_UL320_.jpg,global_all_categories_images/B0F2KJKSD8.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0F2KJKSD8
Amazon Essentials Men's Straight Fit 5 Pocket Corduroy Pant,66856.32,4.3,https://m.media-amazon.com/images/I/71a2m+48m4L._AC_UL320_.jpg,global_all_categories_images/B0F3Y1F3VJ.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0F3Y1F3VJ
Buffalo David Bitton Mens Relaxed Straight Leg Driven Jean with Stretch Fabric,164144.88,4.3,https://m.media-amazon.com/images/I/81er3BFpIOL._AC_UL320_.jpg,global_all_categories_images/B08Q8RJPL3.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B08Q8RJPL3
Bridge Men's Regular Rise Straight Leg Jeans,219700.8,4.2,https://m.media-amazon.com/images/I/710XONz4ixL._AC_UL320_.jpg,global_all_categories_images/B0DFMDGSYP.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DFMDGSYP
HUNGSON Mens Baggy Jeans for Men Women Y2k Skater Vintage Plain Pants Casual Wide Leg Jeans Loose Fit Denim Jeans,79523.28,4.3,https://m.media-amazon.com/images/I/41ymjkLQAOL._AC_UL320_.jpg,global_all_categories_images/B0DF7T1P6Y.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DF7T1P6Y
X RAY Men's Soft Slim Fit Stretch Cotton Denim Jeans Pants,72637.92,4.4,https://m.media-amazon.com/images/I/817uq8JxrPL._AC_UL320_.jpg,global_all_categories_images/B0G3RXLFYZ.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0G3RXLFYZ
"COOFANDY Mens Casual Shorts Cotton Drawstring Elastic Waist Lightweight 9"" Chino Golf Shorts Summer Beach Shorts",52454.88,4.3,https://m.media-amazon.com/images/I/61GGIQe2vxL._AC_UL320_.jpg,global_all_categories_images/B0FZH2FFFX.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FZH2FFFX
Men's Relaxed Fit Straight Leg Jeans Stretch Wide Leg Baggy Jeans Fashion Comfort Flex Waist Denim Pants 2025,46936.08,4.2,https://m.media-amazon.com/images/I/61c8B44ylGL._AC_UL320_.jpg,global_all_categories_images/B0FMXLWGT7.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FMXLWGT7
Nautica Men's Nautica Vintage Straight Stretch Denim,161254.08,4.2,https://m.media-amazon.com/images/I/712vNBUghnL._AC_UL320_.jpg,global_all_categories_images/B0B8TD8CLN.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0B8TD8CLN
Wrangler Men's 20X Extreme Relaxed Jean,135079.2,4.4,https://m.media-amazon.com/images/I/71cWtR1FhqL._AC_UL320_.jpg,global_all_categories_images/B06Y2KQY1Q.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B06Y2KQY1Q
WULFUL Men's Slim Fit Skinny Stretch Comfy Jeans Denim Pants,63492.48,4.4,https://m.media-amazon.com/images/I/61ORnnTZpWL._AC_UL320_.jpg,global_all_categories_images/B07JYYD526.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B07JYYD526
Dickies Men’s Relaxed Fit Sanded Duck Carpenter Jean,110481.12,4.3,https://m.media-amazon.com/images/I/810k-Ly2FaL._AC_UL320_.jpg,global_all_categories_images/B0039ZSCC6.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0039ZSCC6
Soojun Mens Casual Loose Fit Elastic Waist Jeans Denim Pants,88405.92,4.4,https://m.media-amazon.com/images/I/71SxcLjp-4L._AC_UL320_.jpg,global_all_categories_images/B09VX9ZSFN.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B09VX9ZSFN
Wrangler Authentics Mens Athletic Fit Stretch Jean,84096.0,4.4,https://m.media-amazon.com/images/I/71P99vL11OL._AC_UL320_.jpg,global_all_categories_images/B09NMQHSC4.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B09NMQHSC4
MZNBURAM Men's Stretch Regular Fit Bootcut Flared Jeans - Cowboy Cotton Fashion Comfort Flex Waist Denim Pants,99443.52,4.4,https://m.media-amazon.com/images/I/81+0l0EasuL._AC_UL320_.jpg,global_all_categories_images/B0GHW72FNC.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0GHW72FNC
Lee Men's Extreme Motion Flat Front Regular Straight Pant,110218.32,4.5,https://m.media-amazon.com/images/I/51M4Zy+4w7L._AC_UL320_.jpg,global_all_categories_images/B00QNAKPQU.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B00QNAKPQU
